2013-01-23	26817	 27
2013-01-24	26816	 27
2013-01-24	26816	 27
2013-01-25	26852	 27
2013-01-25	26852	 27
2013-03-08	26853	 27
2013-03-08	27084	 27
2013-03-11	30045	 27
2013-03-11	30070	 27
2013-03-11	30071	 27
2013-03-12	30070	 27
2013-03-12	30072	 27
2013-03-13	30068	 27
2013-03-15	30066	 27
2013-03-16	30066	 27
2013-03-17	30067	 27
2013-03-18	30067	 27
2013-03-18	30091	 27
2013-03-18	30095	 27
2013-03-18	30099	 27
2013-03-19	28784	 27
2013-03-19	28800	 27
2013-03-19	28819	 27
2013-03-19	28822	 27
2013-03-19	28825	 27
2013-03-19	28834	 27
2013-03-19	28835	 27
2013-03-19	28837	 27
2013-03-19	28844	 27
2013-03-19	28850	 27
2013-03-19	28853	 27
2013-03-19	28855	 27
2013-03-19	28855	 27
2013-03-19	28872	 27
2013-03-19	28887	 27
2013-03-19	28971	 27
2013-03-19	28973	 27
2013-03-19	28980	 27
2013-03-19	30097	 27
2013-03-19	30098	 27
2013-03-19	30098	 27
2013-03-19	30106	 27
2013-03-19	30107	 27
2013-03-19	30114	 27
2013-03-19	30117	 27
2013-03-19	30124	 27
2013-03-19	30132	 27
2013-03-19	30138	 27
2013-03-19	30150	 27
2013-03-19	30167	 27
2013-03-19	30167	 27
2013-03-19	30219	 27
2013-03-19	30223	 27
2013-03-19	30234	 27
2013-03-19	30234	 27
2013-03-19	30236	 27
2013-03-20	29007	 27
2013-03-20	31298	 27
2013-03-20	31298	 27
2013-03-20	31301	 27
2013-03-20	31301	 27
2013-03-20	31303	 27
2013-03-20	31303	 27
2013-03-20	31303	 27
2013-03-20	31305	 27
2013-03-20	31305	 27
2013-03-20	31305	 27
2013-03-20	31305	 27
2013-03-20	31305	 27
2013-03-20	31306	 27
2013-03-20	31306	 27
2013-03-22	31305	 27
2013-03-23	31303	 27
2013-03-25	31286	 27
2013-03-25	31303	 27
2013-03-26	31286	 27
2013-03-26	31286	 27
2013-03-26	31287	 27
2013-03-28	31294	 27
2013-03-28	31294	 27
2013-03-29	31294	 27
2013-03-29	31301	 27
2013-03-29	31313	 27
2013-03-30	31313	 27
2013-04-01	31312	 27
2013-04-03	31312	 27
2013-04-03	31316	 27
2013-04-03	31339	 27
2013-04-04	31339	 28
2013-04-04	31339	 29
2013-04-04	31339	 30
2013-04-04	31343	 31
2013-04-08	31334	 31
2013-04-09	31311	 31
2013-04-12	31311	 31
2013-04-18	31313	 31
2013-04-20	31319	 31
2013-04-21	31322	 31
2013-04-21	31328	 31
2013-04-22	31313	 31
2013-04-25	31314	 31
2013-04-26	31314	 31
2013-05-01	31331	 31
2013-06-24	31331	 31
2013-06-24	31413	 31
2013-06-26	31426	 31
2013-06-26	31427	 31
2013-07-02	31426	 31
2013-07-03	31426	 31
2013-07-03	31471	 31
2013-07-04	31471	 31
2013-07-05	31471	 31
2013-07-06	31506	 31
2013-07-07	31506	 31
2013-07-07	31509	 31
2013-07-12	31510	 31
2013-07-14	31510	 31
2013-07-18	31510	 31
2013-07-28	31517	 31
2013-07-30	31522	 31
2013-07-30	31522	 31
2013-08-01	31523	 31
2013-08-01	31523	 31
2013-08-06	31523	 31
2013-08-06	31523	 31
2013-08-07	31521	 31
2013-08-21	31521	 31
2013-08-25	31521	 31
2013-09-07	31522	 31
2013-09-09	31501	 31
2013-09-11	31501	 31
2013-09-11	31501	 31
2013-09-11	31511	 31
2013-09-11	31511	 31
2013-09-11	31511	 31
2013-09-11	31512	 31
2013-09-11	31513	 31
2013-09-11	31515	 31
2013-09-11	31524	 31
2013-09-11	31525	 31
2013-09-11	31527	 31
2013-09-11	31531	 31
2013-09-11	31532	 31
2013-09-11	31534	 31
2013-09-11	31607	 31
2013-09-16	31608	 31
2013-09-19	31622	 31
2013-09-19	31622	 31
2013-09-19	31626	 31
2013-09-22	31630	 31
2013-09-23	31658	 31
2013-10-10	31491	 31
2013-10-10	31493	 31
2013-10-10	31496	 31
2013-10-10	31496	 31
2013-10-10	31655	 31
2013-10-10	31655	 31
2013-10-10	31672	 31
2013-10-10	31682	 31
2013-10-10	31693	 31
2013-10-10	31725	 31
2013-10-10	31727	 31
2013-10-11	31493	 31
2013-10-15	31492	 31
2013-10-15	31492	 31
2013-10-17	31496	 31
2013-10-17	31506	 31
2013-12-31	31509	 31
2014-01-07	31510	 31
2014-01-16	31510	 31
2014-01-16	31510	 31
2014-02-13	34262	 31
2014-02-14	34261	 31
2014-02-15	34312	 31
2014-02-16	34312	 31
2014-02-20	34327	 32
2014-02-20	34327	 33
2014-02-20	34342	 33
2014-02-20	34343	 33
2014-02-22	34360	 33
2014-02-22	34374	 33
2014-02-24	34377	 33
2014-02-25	34382	 33
2014-02-26	34380	 33
2014-02-26	34381	 33
2014-02-26	34399	 33
2014-02-27	34417	 33
2014-02-28	34420	 34
2014-02-28	34420	 35
2014-03-03	34434	 35
2014-03-03	34459	 35
2014-03-03	34461	 35
2014-03-03	34461	 35
2014-03-04	34464	 35
2014-03-04	34476	 35
2014-03-05	34528	 35
2014-03-05	34533	 35
2014-03-15	34533	 36
2014-03-15	34533	 37
2014-03-16	34533	 38
2014-03-16	34533	 39
2014-03-24	34533	 40
2014-03-24	34533	 41
2014-03-27	34533	 42
2014-03-27	34533	 43
2014-04-23	34541	 43
2014-04-23	34639	 43
2014-04-23	34725	 43
2014-05-05	34634	 43
2014-05-27	34639	 43
2014-06-02	34626	 43
2014-06-02	34626	 43
2014-06-02	34626	 43
2014-06-02	34639	 43
2014-06-04	34625	 43
2014-06-04	34636	 43
2014-06-11	34636	 43
2014-06-16	34642	 43
2014-06-17	34642	 43
2014-06-25	34642	 43
2014-06-27	34642	 44
2014-06-27	34711	 45
2014-07-06	34711	 45
2014-07-06	34711	 45
2014-07-08	34711	 45
2014-07-14	34711	 45
2014-07-22	34711	 45
2014-07-24	34712	 45
2014-07-24	34717	 45
2014-08-04	34725	 45
2014-08-04	34726	 45
2014-08-06	34726	 45
2014-08-06	34726	 45
2014-08-18	34733	 45
2014-09-11	34735	 45
2014-09-11	34753	 45
2014-09-23	34753	 46
2014-09-23	34753	 47
2014-09-25	34755	 47
2014-09-25	34755	 47
2014-10-03	34755	 47
2014-10-03	34756	 47
2014-10-09	34766	 47
2014-10-20	34766	 47
2014-10-21	34766	 47
2014-10-22	34766	 47
2014-10-23	34786	 47
2014-10-29	34786	 47
2014-10-30	34786	 47
2014-11-03	34859	 47
2014-11-03	34860	 47
2014-11-12	34856	 48
2014-11-12	34856	 49
2014-11-12	34856	 49
2014-11-12	34859	 49
2014-11-12	34859	 49
2014-11-13	34884	 49
2014-11-13	34885	 49
2014-11-13	34891	 49
2014-11-14	34899	 49
2014-11-30	34913	 49
2014-12-01	34909	 49
2014-12-08	34909	 49
2014-12-11	34909	 49
2014-12-11	34911	 49
2014-12-15	34911	 50
2014-12-15	34911	 51
2015-01-28	34911	 52
2015-01-28	34911	 53
2015-02-03	35314	 53
2015-02-03	35443	 53
2015-02-03	35527	 53
2015-02-04	35536	 53
2015-02-05	35537	 53
2015-02-08	35537	 53
2015-02-09	35535	 53
2015-02-09	35536	 53
2015-02-10	35536	 54
2015-02-10	36235	 55
2015-02-12	36235	 56
2015-02-12	36264	 57
